Stn_name,Date,Hour,Temp
Haifa_uns,2021-03-06,08:00,10.1
Haifa_uns,2021-03-06,08:10,10.2
Haifa_uns,2021-03-06,08:20,10.4
Haifa_uns,2021-03-06,08:30,10.6
Haifa_uns,2021-03-06,08:40,10.7
Haifa_uns,2021-03-06,08:50,11
Haifa_uns,2021-03-06,09:00,11.1
Haifa_uns,2021-03-06,09:10,11.2
Haifa_uns,2021-03-06,09:20,11.3
Haifa_uns,2021-03-06,09:30,11.9
Haifa_uns,2021-03-06,09:40,12.4
Haifa_uns,2021-03-06,09:50,12.6
Haifa_uns,2021-03-06,10:00,12.8
Haifa_uns,2021-03-06,10:10,13.2
Haifa_uns,2021-03-06,10:20,13.3
Haifa_uns,2021-03-06,10:30,13.4
Haifa_uns,2021-03-06,10:40,13.6
Haifa_uns,2021-03-06,10:50,13.8
Haifa_uns,2021-03-06,11:00,13.9
Haifa_uns,2021-03-06,11:10,13.9
Haifa_uns,2021-03-06,11:20,14.2
Haifa_uns,2021-03-06,11:30,14.4
Haifa_uns,2021-03-06,11:40,14.6
Haifa_uns,2021-03-06,11:50,15
Haifa_uns,2021-03-06,12:00,15.1
Haifa_uns,2021-03-06,12:10,15.3
Haifa_uns,2021-03-06,12:20,15.3
Haifa_uns,2021-03-06,12:30,15.4
Haifa_uns,2021-03-06,12:40,15.7
Haifa_uns,2021-03-06,12:50,16.2
Haifa_uns,2021-03-06,13:00,16.2
Haifa_uns,2021-03-06,13:10,16.5
Haifa_uns,2021-03-06,13:20,16.4
Haifa_uns,2021-03-06,13:30,16.5
Haifa_uns,2021-03-06,13:40,16.6
Haifa_uns,2021-03-06,13:50,16.8
Haifa_uns,2021-03-06,14:00,16.9
Haifa_uns,2021-03-06,14:10,16.8
Haifa_uns,2021-03-06,14:20,16.6
Haifa_uns,2021-03-06,14:30,16.2
Haifa_uns,2021-03-06,14:40,16
Haifa_uns,2021-03-06,14:50,15.8
Haifa_uns,2021-03-06,15:00,15.1
Haifa_uns,2021-03-06,15:10,14.7
Haifa_uns,2021-03-06,15:20,14.6
Haifa_uns,2021-03-06,15:30,14.4
Haifa_uns,2021-03-06,15:40,13.9
Haifa_uns,2021-03-06,15:50,13.6
Haifa_uns,2021-03-06,16:00,13.4
Haifa_uns,2021-03-06,16:10,13.3
Haifa_uns,2021-03-06,16:20,13.4
Haifa_uns,2021-03-06,16:30,13.3
Haifa_uns,2021-03-06,16:40,13.1
Haifa_uns,2021-03-06,16:50,13
Haifa_uns,2021-03-06,17:00,12.8
Haifa_uns,2021-03-06,17:10,12.5
Haifa_uns,2021-03-06,17:20,12.3
Haifa_uns,2021-03-06,17:30,12.2
Haifa_uns,2021-03-06,17:40,12.2
Haifa_uns,2021-03-06,17:50,12.1
Haifa_uns,2021-03-06,18:00,12.1
Haifa_uns,2021-03-06,18:10,12
Haifa_uns,2021-03-06,18:20,11.9
Haifa_uns,2021-03-06,18:30,12
Haifa_uns,2021-03-06,18:40,12
Haifa_uns,2021-03-06,18:50,11.9
Haifa_uns,2021-03-06,19:00,11.9
Haifa_uns,2021-03-06,19:10,11.9
Haifa_uns,2021-03-06,19:20,12
Haifa_uns,2021-03-06,19:30,12
Haifa_uns,2021-03-06,19:40,12
Haifa_uns,2021-03-06,19:50,12
Haifa_uns,2021-03-06,20:00,11.9
Haifa_uns,2021-03-06,20:10,11.9
Haifa_uns,2021-03-06,20:20,11.9
Haifa_uns,2021-03-06,20:30,11.8
Haifa_uns,2021-03-06,20:40,11.8
Haifa_uns,2021-03-06,20:50,11.8
Haifa_uns,2021-03-06,21:00,11.7
Haifa_uns,2021-03-06,21:10,11.7
Haifa_uns,2021-03-06,21:20,11.6
Haifa_uns,2021-03-06,21:30,11.7
Haifa_uns,2021-03-06,21:40,11.9
Haifa_uns,2021-03-06,21:50,12.9
Haifa_uns,2021-03-06,22:00,13.2
Haifa_uns,2021-03-06,22:10,13.3
Haifa_uns,2021-03-06,22:20,13.2
Haifa_uns,2021-03-06,22:30,12.6
Haifa_uns,2021-03-06,22:40,12.5
Haifa_uns,2021-03-06,22:50,12.9
Haifa_uns,2021-03-06,23:00,13
Haifa_uns,2021-03-06,23:10,13.3
Haifa_uns,2021-03-06,23:20,13.7
Haifa_uns,2021-03-06,23:30,13.6
Haifa_uns,2021-03-06,23:40,13.6
Haifa_uns,2021-03-06,23:50,13.8
Haifa_uns,2021-03-07,00:00,13.9
Haifa_uns,2021-03-07,00:10,13.8
Haifa_uns,2021-03-07,00:20,13.6
Haifa_uns,2021-03-07,00:30,13.5
Haifa_uns,2021-03-07,00:40,13.4
Haifa_uns,2021-03-07,00:50,13.7
Haifa_uns,2021-03-07,01:00,13.9
Haifa_uns,2021-03-07,01:10,14.3
Haifa_uns,2021-03-07,01:20,13.9
Haifa_uns,2021-03-07,01:30,13.4
Haifa_uns,2021-03-07,01:40,13.1
Haifa_uns,2021-03-07,01:50,12.5
Haifa_uns,2021-03-07,02:00,11.7
Haifa_uns,2021-03-07,02:10,11.4
Haifa_uns,2021-03-07,02:20,11.3
Haifa_uns,2021-03-07,02:30,11.1
Haifa_uns,2021-03-07,02:40,11.1
Haifa_uns,2021-03-07,02:50,11.1
Haifa_uns,2021-03-07,03:00,11.1
Haifa_uns,2021-03-07,03:10,11.2
Haifa_uns,2021-03-07,03:20,11.3
Haifa_uns,2021-03-07,03:30,11.2
Haifa_uns,2021-03-07,03:40,11.2
Haifa_uns,2021-03-07,03:50,11
Haifa_uns,2021-03-07,04:00,10.7
Haifa_uns,2021-03-07,04:10,10.7
Haifa_uns,2021-03-07,04:20,10.8
Haifa_uns,2021-03-07,04:30,10.8
Haifa_uns,2021-03-07,04:40,10.8
Haifa_uns,2021-03-07,04:50,10.8
Haifa_uns,2021-03-07,05:00,10.8
Haifa_uns,2021-03-07,05:10,10.7
Haifa_uns,2021-03-07,05:20,10.7
Haifa_uns,2021-03-07,05:30,10.7
Haifa_uns,2021-03-07,05:40,10.7
Haifa_uns,2021-03-07,05:50,10.8
Haifa_uns,2021-03-07,06:00,10.8
Haifa_uns,2021-03-07,06:10,10.7
Haifa_uns,2021-03-07,06:20,10.7
Haifa_uns,2021-03-07,06:30,10.7
Haifa_uns,2021-03-07,06:40,10.8
Haifa_uns,2021-03-07,06:50,10.9
Haifa_uns,2021-03-07,07:00,11.1
Haifa_uns,2021-03-07,07:10,11.2
Haifa_uns,2021-03-07,07:20,11.3
Haifa_uns,2021-03-07,07:30,11.4
Haifa_uns,2021-03-07,07:40,11.6
Haifa_uns,2021-03-07,07:50,11.8
Haifa_uns,2021-03-07,08:00,11.8
Haifa_uns,2021-03-07,08:10,11.8
Haifa_uns,2021-03-07,08:20,12.1
Haifa_uns,2021-03-07,08:30,13.1
Haifa_uns,2021-03-07,08:40,14.1
Haifa_uns,2021-03-07,08:50,14.4
Haifa_uns,2021-03-07,09:00,14.5
Haifa_uns,2021-03-07,09:10,15.1
Haifa_uns,2021-03-07,09:20,15.2
Haifa_uns,2021-03-07,09:30,15.3
Haifa_uns,2021-03-07,09:40,15.2
Haifa_uns,2021-03-07,09:50,15
Haifa_uns,2021-03-07,10:00,15
Haifa_uns,2021-03-07,10:10,15.2
Haifa_uns,2021-03-07,10:20,15
Haifa_uns,2021-03-07,10:30,15.4
Haifa_uns,2021-03-07,10:40,15.6
Haifa_uns,2021-03-07,10:50,15.4
Haifa_uns,2021-03-07,11:00,15.5
Haifa_uns,2021-03-07,11:10,15.4
Haifa_uns,2021-03-07,11:20,15.6
Haifa_uns,2021-03-07,11:30,15.5
Haifa_uns,2021-03-07,11:40,16.1
Haifa_uns,2021-03-07,11:50,16
Haifa_uns,2021-03-07,12:00,16.3
Haifa_uns,2021-03-07,12:10,16.4
Haifa_uns,2021-03-07,12:20,16.1
Haifa_uns,2021-03-07,12:30,15.9
Haifa_uns,2021-03-07,12:40,16.4
Haifa_uns,2021-03-07,12:50,15.8
Haifa_uns,2021-03-07,13:00,16.2
Haifa_uns,2021-03-07,13:10,16.1
Haifa_uns,2021-03-07,13:20,16.3
Haifa_uns,2021-03-07,13:30,16.5
Haifa_uns,2021-03-07,13:40,15.8
Haifa_uns,2021-03-07,13:50,15.5
Haifa_uns,2021-03-07,14:00,15.8
Haifa_uns,2021-03-07,14:10,16.1
Haifa_uns,2021-03-07,14:20,16
Haifa_uns,2021-03-07,14:30,15.5
Haifa_uns,2021-03-07,14:40,15.3
Haifa_uns,2021-03-07,14:50,15.4
Haifa_uns,2021-03-07,15:00,15
Haifa_uns,2021-03-07,15:10,14.7
Haifa_uns,2021-03-07,15:20,14.9
Haifa_uns,2021-03-07,15:30,14.6
Haifa_uns,2021-03-07,15:40,14.8
Haifa_uns,2021-03-07,15:50,14.8
Haifa_uns,2021-03-07,16:00,14.2
Haifa_uns,2021-03-07,16:10,14.4
Haifa_uns,2021-03-07,16:20,14.6
Haifa_uns,2021-03-07,16:30,14
Haifa_uns,2021-03-07,16:40,13.6
Haifa_uns,2021-03-07,16:50,14.1
Haifa_uns,2021-03-07,17:00,14.2
Haifa_uns,2021-03-07,17:10,13.6
Haifa_uns,2021-03-07,17:20,13.2
Haifa_uns,2021-03-07,17:30,13.1
Haifa_uns,2021-03-07,17:40,12.8
Haifa_uns,2021-03-07,17:50,12.6
Haifa_uns,2021-03-07,18:00,12.4
Haifa_uns,2021-03-07,18:10,12.3
Haifa_uns,2021-03-07,18:20,12.2
Haifa_uns,2021-03-07,18:30,12.2
Haifa_uns,2021-03-07,18:40,12.2
Haifa_uns,2021-03-07,18:50,12.3
Haifa_uns,2021-03-07,19:00,12.3
Haifa_uns,2021-03-07,19:10,12.2
Haifa_uns,2021-03-07,19:20,12.2
Haifa_uns,2021-03-07,19:30,12.2
Haifa_uns,2021-03-07,19:40,12.3
Haifa_uns,2021-03-07,19:50,12.3
Haifa_uns,2021-03-07,20:00,12.3
Haifa_uns,2021-03-07,20:10,12.3
Haifa_uns,2021-03-07,20:20,12.1
Haifa_uns,2021-03-07,20:30,11.9
Haifa_uns,2021-03-07,20:40,11.9
Haifa_uns,2021-03-07,20:50,11.8
Haifa_uns,2021-03-07,21:00,11.8
Haifa_uns,2021-03-07,21:10,11.7
Haifa_uns,2021-03-07,21:20,11.6
Haifa_uns,2021-03-07,21:30,11.5
Haifa_uns,2021-03-07,21:40,11.4
Haifa_uns,2021-03-07,21:50,11.4
Haifa_uns,2021-03-07,22:00,11.4
Haifa_uns,2021-03-07,22:10,11.4
Haifa_uns,2021-03-07,22:20,11.4
Haifa_uns,2021-03-07,22:30,11.4
Haifa_uns,2021-03-07,22:40,11.5
Haifa_uns,2021-03-07,22:50,11.7
Haifa_uns,2021-03-07,23:00,11.8
Haifa_uns,2021-03-07,23:10,11.9
Haifa_uns,2021-03-07,23:20,11.9
Haifa_uns,2021-03-07,23:30,11.9
Haifa_uns,2021-03-07,23:40,11.9
Haifa_uns,2021-03-07,23:50,11.9
Haifa_uns,2021-03-08,00:00,11.8
Haifa_uns,2021-03-08,00:10,11.8
Haifa_uns,2021-03-08,00:20,11.7
Haifa_uns,2021-03-08,00:30,11.8
Haifa_uns,2021-03-08,00:40,11.7
Haifa_uns,2021-03-08,00:50,11.8
Haifa_uns,2021-03-08,01:00,11.7
Haifa_uns,2021-03-08,01:10,11.7
Haifa_uns,2021-03-08,01:20,11.8
Haifa_uns,2021-03-08,01:30,11.9
Haifa_uns,2021-03-08,01:40,11.9
Haifa_uns,2021-03-08,01:50,11.9
Haifa_uns,2021-03-08,02:00,12
Haifa_uns,2021-03-08,02:10,12.1
Haifa_uns,2021-03-08,02:20,12
Haifa_uns,2021-03-08,02:30,12
Haifa_uns,2021-03-08,02:40,12
Haifa_uns,2021-03-08,02:50,12
Haifa_uns,2021-03-08,03:00,12
Haifa_uns,2021-03-08,03:10,12
Haifa_uns,2021-03-08,03:20,12
Haifa_uns,2021-03-08,03:30,12.1
Haifa_uns,2021-03-08,03:40,12.1
Haifa_uns,2021-03-08,03:50,12
Haifa_uns,2021-03-08,04:00,11.9
Haifa_uns,2021-03-08,04:10,11.8
Haifa_uns,2021-03-08,04:20,11.8
Haifa_uns,2021-03-08,04:30,11.8
Haifa_uns,2021-03-08,04:40,11.7
Haifa_uns,2021-03-08,04:50,11.7
Haifa_uns,2021-03-08,05:00,11.8
Haifa_uns,2021-03-08,05:10,11.8
Haifa_uns,2021-03-08,05:20,11.8
Haifa_uns,2021-03-08,05:30,11.8
Haifa_uns,2021-03-08,05:40,11.6
Haifa_uns,2021-03-08,05:50,11.6
Haifa_uns,2021-03-08,06:00,11.5
Haifa_uns,2021-03-08,06:10,11.4
Haifa_uns,2021-03-08,06:20,11.3
Haifa_uns,2021-03-08,06:30,11.3
Haifa_uns,2021-03-08,06:40,11.2
Haifa_uns,2021-03-08,06:50,11.3
Haifa_uns,2021-03-08,07:00,11.4
Haifa_uns,2021-03-08,07:10,11.7
Haifa_uns,2021-03-08,07:20,12.1
Haifa_uns,2021-03-08,07:30,12.2
Haifa_uns,2021-03-08,07:40,12.4
Haifa_uns,2021-03-08,07:50,12.4
Haifa_uns,2021-03-08,08:00,12.3
Haifa_uns,2021-03-08,08:10,12.8
Haifa_uns,2021-03-08,08:20,12.7
Haifa_uns,2021-03-08,08:30,12.6
Haifa_uns,2021-03-08,08:40,12.4
Haifa_uns,2021-03-08,08:50,12.8
Haifa_uns,2021-03-08,09:00,12.8
Haifa_uns,2021-03-08,09:10,12.9
Haifa_uns,2021-03-08,09:20,13.3
Haifa_uns,2021-03-08,09:30,13.1
Haifa_uns,2021-03-08,09:40,13.2
Haifa_uns,2021-03-08,09:50,13.5
Haifa_uns,2021-03-08,10:00,13.8
Haifa_uns,2021-03-08,10:10,13.9
Haifa_uns,2021-03-08,10:20,13.9
Haifa_uns,2021-03-08,10:30,14
Haifa_uns,2021-03-08,10:40,14
Haifa_uns,2021-03-08,10:50,14
Haifa_uns,2021-03-08,11:00,14
Haifa_uns,2021-03-08,11:10,13.9
Haifa_uns,2021-03-08,11:20,14.1
Haifa_uns,2021-03-08,11:30,14.1
Haifa_uns,2021-03-08,11:40,14.3
Haifa_uns,2021-03-08,11:50,13.9
Haifa_uns,2021-03-08,12:00,14.2
Haifa_uns,2021-03-08,12:10,14.1
Haifa_uns,2021-03-08,12:20,14.2
Haifa_uns,2021-03-08,12:30,14.2
Haifa_uns,2021-03-08,12:40,14.2
Haifa_uns,2021-03-08,12:50,14.2
Haifa_uns,2021-03-08,13:00,14.5
Haifa_uns,2021-03-08,13:10,14.4
Haifa_uns,2021-03-08,13:20,14.4
Haifa_uns,2021-03-08,13:30,14.7
Haifa_uns,2021-03-08,13:40,14.5
Haifa_uns,2021-03-08,13:50,14.7
Haifa_uns,2021-03-08,14:00,14.8
Haifa_uns,2021-03-08,14:10,14.6
Haifa_uns,2021-03-08,14:20,14.7
Haifa_uns,2021-03-08,14:30,14.9
Haifa_uns,2021-03-08,14:40,14.5
Haifa_uns,2021-03-08,14:50,14.4
Haifa_uns,2021-03-08,15:00,14.8
Haifa_uns,2021-03-08,15:10,14.5
Haifa_uns,2021-03-08,15:20,14.4
Haifa_uns,2021-03-08,15:30,14.1
Haifa_uns,2021-03-08,15:40,14.2
Haifa_uns,2021-03-08,15:50,14.1
Haifa_uns,2021-03-08,16:00,14.1
Haifa_uns,2021-03-08,16:10,14
Haifa_uns,2021-03-08,16:20,14.2
Haifa_uns,2021-03-08,16:30,14.2
Haifa_uns,2021-03-08,16:40,13.7
Haifa_uns,2021-03-08,16:50,13.4
Haifa_uns,2021-03-08,17:00,13.6
Haifa_uns,2021-03-08,17:10,13.4
Haifa_uns,2021-03-08,17:20,13.2
Haifa_uns,2021-03-08,17:30,12.9
Haifa_uns,2021-03-08,17:40,12.7
Haifa_uns,2021-03-08,17:50,12.4
Haifa_uns,2021-03-08,18:00,12.3
Haifa_uns,2021-03-08,18:10,12.1
Haifa_uns,2021-03-08,18:20,12.1
Haifa_uns,2021-03-08,18:30,12
Haifa_uns,2021-03-08,18:40,11.9
Haifa_uns,2021-03-08,18:50,11.8
Haifa_uns,2021-03-08,19:00,11.8
Haifa_uns,2021-03-08,19:10,11.8
Haifa_uns,2021-03-08,19:20,11.8
Haifa_uns,2021-03-08,19:30,11.8
Haifa_uns,2021-03-08,19:40,11.8
Haifa_uns,2021-03-08,19:50,11.7
Haifa_uns,2021-03-08,20:00,11.8
Haifa_uns,2021-03-08,20:10,11.7
Haifa_uns,2021-03-08,20:20,11.6
Haifa_uns,2021-03-08,20:30,11.7
Haifa_uns,2021-03-08,20:40,11.8
Haifa_uns,2021-03-08,20:50,11.8
Haifa_uns,2021-03-08,21:00,11.8
Haifa_uns,2021-03-08,21:10,11.6
Haifa_uns,2021-03-08,21:20,11.6
Haifa_uns,2021-03-08,21:30,11.6
Haifa_uns,2021-03-08,21:40,11.6
Haifa_uns,2021-03-08,21:50,11.6
Haifa_uns,2021-03-08,22:00,11.5
Haifa_uns,2021-03-08,22:10,11.5
Haifa_uns,2021-03-08,22:20,11.4
Haifa_uns,2021-03-08,22:30,11.4
Haifa_uns,2021-03-08,22:40,11.5
Haifa_uns,2021-03-08,22:50,11.6
Haifa_uns,2021-03-08,23:00,11.6
Haifa_uns,2021-03-08,23:10,11.6
Haifa_uns,2021-03-08,23:20,11.5
Haifa_uns,2021-03-08,23:30,11.4
Haifa_uns,2021-03-08,23:40,11.5
Haifa_uns,2021-03-08,23:50,11.3
Haifa_uns,2021-03-09,00:00,11.2
Haifa_uns,2021-03-09,00:10,11.2
Haifa_uns,2021-03-09,00:20,11.2
Haifa_uns,2021-03-09,00:30,11.3
Haifa_uns,2021-03-09,00:40,11.3
Haifa_uns,2021-03-09,00:50,11.4
Haifa_uns,2021-03-09,01:00,11.4
Haifa_uns,2021-03-09,01:10,11.3
Haifa_uns,2021-03-09,01:20,11.3
Haifa_uns,2021-03-09,01:30,11.3
Haifa_uns,2021-03-09,01:40,11.1
Haifa_uns,2021-03-09,01:50,11
Haifa_uns,2021-03-09,02:00,11.1
Haifa_uns,2021-03-09,02:10,11.1
Haifa_uns,2021-03-09,02:20,11
Haifa_uns,2021-03-09,02:30,11
Haifa_uns,2021-03-09,02:40,11
Haifa_uns,2021-03-09,02:50,11.2
Haifa_uns,2021-03-09,03:00,11.3
Haifa_uns,2021-03-09,03:10,11.3
Haifa_uns,2021-03-09,03:20,11.3
Haifa_uns,2021-03-09,03:30,11.3
Haifa_uns,2021-03-09,03:40,11.3
Haifa_uns,2021-03-09,03:50,11.2
Haifa_uns,2021-03-09,04:00,11.3
Haifa_uns,2021-03-09,04:10,11.4
Haifa_uns,2021-03-09,04:20,11.6
Haifa_uns,2021-03-09,04:30,11.6
Haifa_uns,2021-03-09,04:40,11.5
Haifa_uns,2021-03-09,04:50,11.6
Haifa_uns,2021-03-09,05:00,11.5
Haifa_uns,2021-03-09,05:10,11.3
Haifa_uns,2021-03-09,05:20,11.3
Haifa_uns,2021-03-09,05:30,11.1
Haifa_uns,2021-03-09,05:40,11.2
Haifa_uns,2021-03-09,05:50,11.2
Haifa_uns,2021-03-09,06:00,11.2
Haifa_uns,2021-03-09,06:10,11.4
Haifa_uns,2021-03-09,06:20,11.6
Haifa_uns,2021-03-09,06:30,11.6
Haifa_uns,2021-03-09,06:40,11.7
Haifa_uns,2021-03-09,06:50,11.6
Haifa_uns,2021-03-09,07:00,11.6
Haifa_uns,2021-03-09,07:10,11.8
Haifa_uns,2021-03-09,07:20,12
Haifa_uns,2021-03-09,07:30,12
Haifa_uns,2021-03-09,07:40,12.2
Haifa_uns,2021-03-09,07:50,12.4
Haifa_uns,2021-03-09,08:00,12.8
Haifa_uns,2021-03-09,08:10,13
Haifa_uns,2021-03-09,08:20,13.9
Haifa_uns,2021-03-09,08:30,14.7
Haifa_uns,2021-03-09,08:40,15.1
Haifa_uns,2021-03-09,08:50,15.2
Haifa_uns,2021-03-09,09:00,15.7
Haifa_uns,2021-03-09,09:10,14.7
Haifa_uns,2021-03-09,09:20,14.5
Haifa_uns,2021-03-09,09:30,14.6
Haifa_uns,2021-03-09,09:40,14.7
Haifa_uns,2021-03-09,09:50,14.8
Haifa_uns,2021-03-09,10:00,14.9
Haifa_uns,2021-03-09,10:10,15.2
Haifa_uns,2021-03-09,10:20,15.1
Haifa_uns,2021-03-09,10:30,15.2
Haifa_uns,2021-03-09,10:40,16
Haifa_uns,2021-03-09,10:50,16.3
Haifa_uns,2021-03-09,11:00,15.9
Haifa_uns,2021-03-09,11:10,16.2
Haifa_uns,2021-03-09,11:20,16.7
Haifa_uns,2021-03-09,11:30,16.7
Haifa_uns,2021-03-09,11:40,16.9
Haifa_uns,2021-03-09,11:50,16.5
Haifa_uns,2021-03-09,12:00,16.8
Haifa_uns,2021-03-09,12:10,16.5
Haifa_uns,2021-03-09,12:20,16.6
Haifa_uns,2021-03-09,12:30,16.7
Haifa_uns,2021-03-09,12:40,16.8
Haifa_uns,2021-03-09,12:50,16.9
Haifa_uns,2021-03-09,13:00,17.3
Haifa_uns,2021-03-09,13:10,17.4
Haifa_uns,2021-03-09,13:20,17.7
Haifa_uns,2021-03-09,13:30,18
Haifa_uns,2021-03-09,13:40,17.7
Haifa_uns,2021-03-09,13:50,17.9
Haifa_uns,2021-03-09,14:00,18.3
Haifa_uns,2021-03-09,14:10,18.6
Haifa_uns,2021-03-09,14:20,18.6
Haifa_uns,2021-03-09,14:30,18.6
Haifa_uns,2021-03-09,14:40,18.3
Haifa_uns,2021-03-09,14:50,18.1
Haifa_uns,2021-03-09,15:00,18.3
Haifa_uns,2021-03-09,15:10,18.4
Haifa_uns,2021-03-09,15:20,18.1
Haifa_uns,2021-03-09,15:30,17.5
Haifa_uns,2021-03-09,15:40,17.2
Haifa_uns,2021-03-09,15:50,16.7
Haifa_uns,2021-03-09,16:00,16.5
Haifa_uns,2021-03-09,16:10,16.1
Haifa_uns,2021-03-09,16:20,15.8
Haifa_uns,2021-03-09,16:30,15.1
Haifa_uns,2021-03-09,16:40,14.9
Haifa_uns,2021-03-09,16:50,14.7
Haifa_uns,2021-03-09,17:00,14.7
Haifa_uns,2021-03-09,17:10,14.5
Haifa_uns,2021-03-09,17:20,14.9
Haifa_uns,2021-03-09,17:30,15.1
Haifa_uns,2021-03-09,17:40,15.1
Haifa_uns,2021-03-09,17:50,15.1
Haifa_uns,2021-03-09,18:00,15.6
Haifa_uns,2021-03-09,18:10,15.8
Haifa_uns,2021-03-09,18:20,15.9
Haifa_uns,2021-03-09,18:30,15.7
Haifa_uns,2021-03-09,18:40,15.8
Haifa_uns,2021-03-09,18:50,16
Haifa_uns,2021-03-09,19:00,15.8
Haifa_uns,2021-03-09,19:10,15.6
Haifa_uns,2021-03-09,19:20,15.5
Haifa_uns,2021-03-09,19:30,15.1
Haifa_uns,2021-03-09,19:40,14.8
Haifa_uns,2021-03-09,19:50,15
Haifa_uns,2021-03-09,20:00,15.1
Haifa_uns,2021-03-09,20:10,15.1
Haifa_uns,2021-03-09,20:20,15.2
Haifa_uns,2021-03-09,20:30,15.3
Haifa_uns,2021-03-09,20:40,15.3
Haifa_uns,2021-03-09,20:50,15.2
Haifa_uns,2021-03-09,21:00,15
Haifa_uns,2021-03-09,21:10,15.2
Haifa_uns,2021-03-09,21:20,15
Haifa_uns,2021-03-09,21:30,15
Haifa_uns,2021-03-09,21:40,15.4
Haifa_uns,2021-03-09,21:50,15.8
Haifa_uns,2021-03-09,22:00,16.5
Haifa_uns,2021-03-09,22:10,17
Haifa_uns,2021-03-09,22:20,18
Haifa_uns,2021-03-09,22:30,18.2
Haifa_uns,2021-03-09,22:40,18.3
Haifa_uns,2021-03-09,22:50,18.5
Haifa_uns,2021-03-09,23:00,18.3
Haifa_uns,2021-03-09,23:10,17.8
Haifa_uns,2021-03-09,23:20,17.7
Haifa_uns,2021-03-09,23:30,17.5
Haifa_uns,2021-03-09,23:40,17.5
Haifa_uns,2021-03-09,23:50,17.5
Haifa_uns,2021-03-10,00:00,18.1
Haifa_uns,2021-03-10,00:10,18
Haifa_uns,2021-03-10,00:20,17.8
Haifa_uns,2021-03-10,00:30,17.7
Haifa_uns,2021-03-10,00:40,18
Haifa_uns,2021-03-10,00:50,18
Haifa_uns,2021-03-10,01:00,18.6
Haifa_uns,2021-03-10,01:10,19.1
Haifa_uns,2021-03-10,01:20,20.4
Haifa_uns,2021-03-10,01:30,20.4
Haifa_uns,2021-03-10,01:40,20
Haifa_uns,2021-03-10,01:50,18.5
Haifa_uns,2021-03-10,02:00,17.9
Haifa_uns,2021-03-10,02:10,17.5
Haifa_uns,2021-03-10,02:20,17.7
Haifa_uns,2021-03-10,02:30,17.6
Haifa_uns,2021-03-10,02:40,17.4
Haifa_uns,2021-03-10,02:50,17.4
Haifa_uns,2021-03-10,03:00,17.2
Haifa_uns,2021-03-10,03:10,17.3
Haifa_uns,2021-03-10,03:20,17.5
Haifa_uns,2021-03-10,03:30,17.6
Haifa_uns,2021-03-10,03:40,17.4
Haifa_uns,2021-03-10,03:50,17.3
Haifa_uns,2021-03-10,04:00,17.4
Haifa_uns,2021-03-10,04:10,17.4
Haifa_uns,2021-03-10,04:20,17.5
Haifa_uns,2021-03-10,04:30,17.6
Haifa_uns,2021-03-10,04:40,17.7
Haifa_uns,2021-03-10,04:50,17.9
Haifa_uns,2021-03-10,05:00,18
Haifa_uns,2021-03-10,05:10,17.9
Haifa_uns,2021-03-10,05:20,18.1
Haifa_uns,2021-03-10,05:30,18
Haifa_uns,2021-03-10,05:40,18
Haifa_uns,2021-03-10,05:50,17.9
Haifa_uns,2021-03-10,06:00,18
Haifa_uns,2021-03-10,06:10,17.8
Haifa_uns,2021-03-10,06:20,17.7
Haifa_uns,2021-03-10,06:30,17.6
Haifa_uns,2021-03-10,06:40,17.8
Haifa_uns,2021-03-10,06:50,17.7
Haifa_uns,2021-03-10,07:00,17.9
Haifa_uns,2021-03-10,07:10,18.1
Haifa_uns,2021-03-10,07:20,17.6
Haifa_uns,2021-03-10,07:30,17.7
Haifa_uns,2021-03-10,07:40,18.1
Haifa_uns,2021-03-10,07:50,17.9
Haifa_uns,2021-03-10,08:00,17.5
Haifa_uns,2021-03-10,08:10,17.3
Haifa_uns,2021-03-10,08:20,17.4
Haifa_uns,2021-03-10,08:30,17.7
Haifa_uns,2021-03-10,08:40,17.8
Haifa_uns,2021-03-10,08:50,17.9
Haifa_uns,2021-03-10,09:00,18.9
Haifa_uns,2021-03-10,09:10,19
Haifa_uns,2021-03-10,09:20,19.2
Haifa_uns,2021-03-10,09:30,19.2
Haifa_uns,2021-03-10,09:40,19.7
Haifa_uns,2021-03-10,09:50,20.2
Haifa_uns,2021-03-10,10:00,20.2
Haifa_uns,2021-03-10,10:10,20.4
Haifa_uns,2021-03-10,10:20,20.8
Haifa_uns,2021-03-10,10:30,22.2
Haifa_uns,2021-03-10,10:40,22.1
Haifa_uns,2021-03-10,10:50,21.2
Haifa_uns,2021-03-10,11:00,21.2
Haifa_uns,2021-03-10,11:10,22
Haifa_uns,2021-03-10,11:20,23.7
Haifa_uns,2021-03-10,11:30,24.1
Haifa_uns,2021-03-10,11:40,24.3
Haifa_uns,2021-03-10,11:50,24.8
Haifa_uns,2021-03-10,12:00,24.8
Haifa_uns,2021-03-10,12:10,24.2
Haifa_uns,2021-03-10,12:20,24
Haifa_uns,2021-03-10,12:30,25.2
Haifa_uns,2021-03-10,12:40,25.6
Haifa_uns,2021-03-10,12:50,25.6
Haifa_uns,2021-03-10,13:00,25.8
Haifa_uns,2021-03-10,13:10,26
Haifa_uns,2021-03-10,13:20,25.9
Haifa_uns,2021-03-10,13:30,26.3
Haifa_uns,2021-03-10,13:40,26.3
Haifa_uns,2021-03-10,13:50,26.4
Haifa_uns,2021-03-10,14:00,26.6
